user_id,total_tweets,suspended
1.31832136852251e+18,1,0
1.31828065601149e+18,1,0
1.31825253514097e+18,1,0
1.31821215712166e+18,1,0
1.31820723745466e+18,1,0
1.31819446203246e+18,1,0
1.31819276033221e+18,1,0
1.31818261508675e+18,1,0
1.31817814236066e+18,1,0
1.31814766967242e+18,1,0
1.3181234479906e+18,1,0
1.31803620709213e+18,1,0
1.31798241865824e+18,1,0
1.31786699330389e+18,1,0
1.31777577455294e+18,1,0
1.31767995704936e+18,1,0
1.31767376043094e+18,1,0
1.31763846907469e+18,1,0
1.31763066355891e+18,1,0
1.31761276730248e+18,1,0
1.31758737150909e+18,1,0
1.31748139339236e+18,1,0
1.31908743817898e+18,1,0
1.321496941558e+18,1,0
1.31909109274744e+18,1,0
1.31935567137311e+18,1,1
1.32120898407077e+18,1,1
1.32120173414062e+18,1,0
1.32115496182936e+18,1,0
1.32107809905693e+18,1,0
1.32107394180552e+18,1,0
1.32098401305879e+18,1,0
1.3209423534069e+18,1,0
1.32093078943383e+18,1,0
1.32087086784547e+18,1,0
1.32086640494664e+18,1,0
1.32083130771117e+18,1,0
1.32074106441268e+18,1,0
1.32070762421673e+18,1,1
1.32051505332664e+18,1,0
1.32042419444674e+18,1,0
1.32041242448749e+18,1,0
1.32037288913741e+18,1,0
1.32035684501442e+18,1,0
1.32015181858071e+18,1,0
1.32013725176703e+18,1,0
1.32008528685717e+18,1,0
1.32004081493268e+18,1,0
1.32000200073032e+18,1,1
1.31975423798793e+18,1,0
1.31972689578156e+18,1,0
1.31971407700709e+18,1,0
1.31971091178814e+18,1,1
1.31948071241675e+18,1,1
1.31938388399406e+18,1,0
1.31928089396651e+18,1,1
1.31144055569244e+18,1,0
1.31143420105751e+18,1,0
1.31129834698065e+18,1,0
1.30286786774287e+18,1,0
1.30280808433978e+18,1,0
1.3027589508998e+18,1,0
1.30273721098323e+18,1,0
1.30273241230092e+18,1,0
1.3025877072274e+18,1,0
1.30252100347455e+18,1,0
1.30236413822471e+18,1,0
1.30234694743758e+18,1,0
1.30227579804962e+18,1,0
1.30212616368739e+18,1,1
1.30208299516e+18,1,1
1.30208122731942e+18,1,0
1.30206276725643e+18,1,0
1.30194732807756e+18,1,0
1.30187311933909e+18,1,0
1.30185526014794e+18,1,0
1.30183156561011e+18,1,0
1.30182345699292e+18,1,0
1.3018229372475e+18,1,0
1.30180470046804e+18,1,0
1.30177735102665e+18,1,0
1.30174992266071e+18,1,0
1.301699953346e+18,1,0
1.3016882585529e+18,1,0
1.30166962932501e+18,1,1
1.30158490129317e+18,1,0
1.30157748044516e+18,1,0
1.30154917075143e+18,1,1
1.30293579776347e+18,1,0
1.30149226618842e+18,1,0
1.30298555213702e+18,1,0
1.303420633146e+18,1,0
1.30431610370383e+18,1,0
1.30429949164683e+18,1,0
1.30428560079984e+18,1,0
1.30424978264756e+18,1,0
1.30421470676539e+18,1,0
1.3041815895015e+18,1,0
1.30415827972835e+18,1,0
1.30412884989938e+18,1,0
1.30411302887125e+18,1,0
1.30410757129744e+18,1,0
1.30409980567778e+18,1,0
1.30409684311099e+18,1,0
1.30404108833703e+18,1,0
1.30403260002623e+18,1,0
1.30402373096471e+18,1,0
1.30401017120368e+18,1,0
1.30394031265885e+18,1,1
1.30383037002308e+18,1,0
1.3037892968858e+18,1,1
1.30378255790171e+18,1,0
1.30378213509906e+18,1,0
1.30372175991765e+18,1,0
1.30371246152744e+18,1,0
1.30365585574589e+18,1,0
1.30361808090018e+18,1,0
1.30358187717385e+18,1,0
1.30357189863115e+18,1,0
1.30356852635185e+18,1,1
1.30356375657256e+18,1,0
1.30331774711231e+18,1,1
1.30438441887069e+18,1,0
1.30138702843791e+18,1,0
1.301365140714e+18,1,0
1.29942001760849e+18,1,0
1.29938920836954e+18,1,0
1.29936726236151e+18,1,0
1.29930421904496e+18,1,0
1.29926349632516e+18,1,1
1.29917380856204e+18,1,0
1.29914763151242e+18,1,0
1.29898690372363e+18,1,1
1.29897416695634e+18,1,0
1.29892890531155e+18,1,0
1.29883509401522e+18,1,0
1.29878128998251e+18,1,1
1.29871384389642e+18,1,1
1.29870338051725e+18,1,0
1.29868828070831e+18,1,0
1.29864751999659e+18,1,1
1.29862454024367e+18,1,0
1.29844036450056e+18,1,0
1.29838488522107e+18,1,0
1.29829243034566e+18,1,1
1.29805405969428e+18,1,0
1.29797047635492e+18,1,0
1.29779044995701e+18,1,0
1.29778294668269e+18,1,0
1.29776546047413e+18,1,0
1.29754854612041e+18,1,0
1.29744211993035e+18,1,0
1.29740511159387e+18,1,0
1.29718204233827e+18,1,0
1.29945724824309e+18,1,0
1.30138416561969e+18,1,0
1.29950699016785e+18,1,0
1.29966856099061e+18,1,0
1.30127760360561e+18,1,0
1.30127346247287e+18,1,0
1.30110294605092e+18,1,0
1.30095256558085e+18,1,0
1.30094381258864e+18,1,0
1.30093722723776e+18,1,0
1.30090057706134e+18,1,0
1.30085336375253e+18,1,0
1.30081387773564e+18,1,0
1.3006515796121e+18,1,0
1.30059797591207e+18,1,0
1.30059489938178e+18,1,0
1.30045020211391e+18,1,0
1.30042535623573e+18,1,0
1.30032821605426e+18,1,0
1.30028363524183e+18,1,0
1.30017892640526e+18,1,0
1.3001441828462e+18,1,0
1.30009694947192e+18,1,0
1.30007668982997e+18,1,0
1.3000511715376e+18,1,0
1.30001271586848e+18,1,0
1.29996780983792e+18,1,0
1.29993307261219e+18,1,0
1.29992666377863e+18,1,1
1.2998650888836e+18,1,0
1.29977110748721e+18,1,0
1.29973821085632e+18,1,0
1.29972352853578e+18,1,0
1.2996398367735e+18,1,0
1.29700954765621e+18,1,0
1.30447546683782e+18,1,0
1.30456005117304e+18,1,0
1.30964739538325e+18,1,0
1.30962670564506e+18,1,0
1.30953251305696e+18,1,0
1.3094796215289e+18,1,0
1.30923911580894e+18,1,0
1.30922180831134e+18,1,1
1.30919967969192e+18,1,0
1.30911418543182e+18,1,0
1.30906195385639e+18,1,0
1.30900363450041e+18,1,0
1.30896873567233e+18,1,0
1.30895597699382e+18,1,0
1.30893696777471e+18,1,0
1.30892224850242e+18,1,0
1.30888847806354e+18,1,0
1.3088719253938e+18,1,0
1.30886120819233e+18,1,0
1.308828218066e+18,1,0
1.30876175933594e+18,1,0
1.30874102372033e+18,1,0
1.30874028055262e+18,1,0
1.30873969357651e+18,1,0
1.30869934557591e+18,1,0
1.30866455255342e+18,1,0
1.3086553671535e+18,1,1
1.30852799649249e+18,1,0
1.30849912646477e+18,1,0
1.30826595275297e+18,1,0
1.30826269851837e+18,1,1
1.30996086130655e+18,1,0
1.30825802015809e+18,1,0
1.31002480993028e+18,1,0
1.31015722799546e+18,1,0
1.31126748981735e+18,1,0
1.31114638373536e+18,1,0
1.31107760442695e+18,1,0
1.31105311030811e+18,1,1
1.31099465986318e+18,1,0
1.31092552919367e+18,1,0
1.31089485421855e+18,1,1
1.31086212577917e+18,1,0
1.31080766094238e+18,1,0
1.31077296648597e+18,1,0
1.31076589338805e+18,1,0
1.31070755815217e+18,1,0
1.31068209006579e+18,1,0
1.31067716877572e+18,1,0
1.31066166432967e+18,1,0
1.31066149011087e+18,1,1
1.31065457086816e+18,1,0
1.31065130368143e+18,1,0
1.31061578753982e+18,1,0
1.3105355050884e+18,1,0
1.3105065696001e+18,1,0
1.31036788910746e+18,1,0
1.31035898376556e+18,1,0
1.31034689017351e+18,1,0
1.31027498039591e+18,1,0
1.31026898091401e+18,1,1
1.31024188738368e+18,1,0
1.31023522685819e+18,1,0
1.31017754454154e+18,1,0
1.31006209641189e+18,1,0
1.30454783300186e+18,1,0
1.30824630289173e+18,1,0
1.30824215418828e+18,1,0
1.30642044037042e+18,1,0
1.30638354349326e+18,1,0
1.30638050129342e+18,1,0
1.30626573056079e+18,1,0
1.30625555051103e+18,1,0
1.30618254289092e+18,1,0
1.30599634986387e+18,1,0
1.30598010485889e+18,1,0
1.30592338532359e+18,1,0
1.30577656795659e+18,1,0
1.30563164870936e+18,1,0
1.30556488637892e+18,1,0
1.30549635584714e+18,1,0
1.30547665569615e+18,1,0
1.30544077376518e+18,1,0
1.30535149319799e+18,1,1
1.30524788435537e+18,1,0
1.30524098142017e+18,1,0
1.30513743819771e+18,1,0
1.30504264825278e+18,1,0
1.30497092447152e+18,1,0
1.30493289710797e+18,1,1
1.30484782558334e+18,1,0
1.3048303881629e+18,1,0
1.30478960266278e+18,1,0
1.30477301514257e+18,1,0
1.30476650767578e+18,1,0
1.30468335125767e+18,1,0
1.30462904539338e+18,1,0
1.30644499929115e+18,1,0
1.30824435095072e+18,1,0
1.30646283140823e+18,1,0
1.30659767020779e+18,1,0
1.30823628405011e+18,1,0
1.30822621122786e+18,1,0
1.30811962337248e+18,1,0
1.30810995685644e+18,1,0
1.30804418956589e+18,1,0
1.30802247510036e+18,1,0
1.30800508201807e+18,1,0
1.30787012979595e+18,1,0
1.30786616302891e+18,1,0
1.3077762380989e+18,1,0
1.30754612379659e+18,1,0
1.3075003330866e+18,1,0
1.30742548827351e+18,1,0
1.30725353076011e+18,1,0
1.30724861268293e+18,1,0
1.30723330862797e+18,1,0
1.30720734020302e+18,1,0
1.30720527358148e+18,1,0
1.30718182894034e+18,1,0
1.30704623847111e+18,1,0
1.30704296671686e+18,1,0
1.30704083815368e+18,1,0
1.30703595079132e+18,1,0
1.30702432760733e+18,1,0
1.30684234702872e+18,1,0
1.30683537592764e+18,1,0
1.30678954804779e+18,1,0
1.30668944575264e+18,1,0
1.30666402953282e+18,1,0
1.30657270385231e+18,1,0
4031013448.0,1,0
1.26688627321573e+18,1,0
1.26676757621182e+18,1,1
1.19186752328688e+18,1,0
1.19172006496327e+18,1,0
1.19149378844484e+18,1,0
1.19147285783614e+18,1,0
1.19130506048088e+18,1,0
1.19121103976293e+18,1,0
1.19119297424106e+18,1,0
1.19108749290631e+18,1,0
1.19060419259292e+18,1,0
1.19054617140142e+18,1,0
1.19039983009233e+18,1,0
1.19003959489879e+18,1,0
1.18998901686473e+18,1,0
1.19194954793902e+18,1,0
1.18995628468811e+18,1,0
1.18941987229767e+18,1,0
1.18927268827724e+18,1,0
1.18904069251484e+18,1,0
1.18904018831336e+18,1,0
1.18903116179806e+18,1,0
1.18899083421502e+18,1,0
1.18897586035696e+18,1,1
1.18884885248235e+18,1,0
1.1888199613572e+18,1,0
1.18869146372436e+18,1,0
1.18867885687549e+18,1,0
1.18855867720613e+18,1,0
1.18850888490368e+18,1,0
1.18967844801032e+18,1,0
1.19220152731169e+18,1,0
1.19222586093544e+18,1,0
1.19227058607821e+18,1,0
1.19543732397194e+18,1,0
1.19539400730153e+18,1,0
1.19538136282135e+18,1,0
1.19520870652017e+18,1,0
1.19518855768358e+18,1,1
1.19513061212376e+18,1,0
1.19502935284651e+18,1,1
1.1949098172629e+18,1,0
1.19471430462654e+18,1,0
1.19446546355775e+18,1,0
1.19440120512177e+18,1,0
1.19435184038248e+18,1,0
1.19429673475247e+18,1,0
1.19419795416231e+18,1,0
1.19409452746985e+18,1,0
1.19389064128706e+18,1,0
1.19378747903753e+18,1,0
1.19360895961941e+18,1,0
1.19348411613137e+18,1,0
1.19317454021556e+18,1,0
1.19292837174076e+18,1,0
1.19290008139509e+18,1,0
1.19287029754591e+18,1,0
1.1928430601886e+18,1,0
1.19283093461105e+18,1,0
1.19261594793411e+18,1,0
1.19259635508205e+18,1,0
1.19256028982224e+18,1,0
1.19242680581218e+18,1,0
1.18846595681884e+18,1,0
1.18812733042377e+18,1,0
1.18785685065555e+18,1,0
1.18779949973503e+18,1,0
1.18216538389089e+18,1,0
1.18212006328289e+18,1,0
1.18211037760736e+18,1,0
1.18207003358704e+18,1,0
1.18201982723534e+18,1,0
1.18198750736734e+18,1,0
1.18153253865474e+18,1,0
1.18053048111853e+18,1,0
1.18052175846756e+18,1,0
1.18050571595101e+18,1,0
1.18027239438201e+18,1,0
1.18022284351615e+18,1,0
1.18019153963035e+18,1,0
1.1801681140693e+18,1,0
1.17978323010031e+18,1,0
1.17975947969873e+18,1,0
1.17973572203681e+18,1,0
1.17960973043783e+18,1,0
1.17945520870895e+18,1,0
1.17915967914395e+18,1,0
1.17914508976085e+18,1,0
1.17907124004211e+18,1,0
1.17896728429715e+18,1,0
1.17876083169943e+18,1,0
1.17860232481996e+18,1,0
1.17847795116531e+18,1,0
1.17845090549625e+18,1,0
1.17831105766167e+18,1,0
1.17821995150662e+18,1,0
1.18234492439151e+18,1,0
1.19544813039049e+18,1,1
1.18238787497458e+18,1,0
1.18272782492439e+18,1,0
1.18771391313301e+18,1,0
1.18681245894357e+18,1,0
1.18644050350548e+18,1,0
1.1862134801619e+18,1,0
1.1861282991325e+18,1,0
1.18604808641996e+18,1,0
1.18603450859388e+18,1,0
1.18598320845988e+18,1,0
1.18596694406905e+18,1,0
1.18584895003895e+18,1,0
1.18558381326039e+18,1,0
1.18551312825296e+18,1,0
1.18533579470726e+18,1,0
1.1851904493525e+18,1,0
1.18500713128138e+18,1,0
1.18449357527237e+18,1,0
1.18447659757684e+18,1,0
1.18424933864352e+18,1,0
1.18420041685214e+18,1,0
1.18417204491035e+18,1,0
1.18393413216793e+18,1,0
1.18384623332202e+18,1,0
1.18382599953795e+18,1,0
1.18382253877992e+18,1,0
1.18378046866115e+18,1,1
1.1835892072661e+18,1,0
1.18327772528645e+18,1,1
1.1830235340098e+18,1,0
1.18272873044113e+18,1,0
1.18254076421726e+18,1,0
1.19557231069617e+18,1,0
1.19578454455903e+18,1,0
1.19667871898026e+18,1,0
1.20855957429217e+18,1,0
1.20812374423901e+18,1,0
1.20809865373214e+18,1,0
1.20791541677483e+18,1,0
1.20789694724947e+18,1,0
1.20772303271574e+18,1,1
1.2074591581879e+18,1,0
1.20714370110278e+18,1,0
1.20705093497668e+18,1,0
1.20680039637678e+18,1,0
1.20672836742629e+18,1,0
1.20672709394764e+18,1,0
1.20664154448621e+18,1,0
1.20638684294334e+18,1,0
1.20636571291618e+18,1,0
1.20635257550902e+18,1,0
1.2062849355077e+18,1,0
1.20621928532599e+18,1,1
1.20597999371044e+18,1,0
1.20594627997868e+18,1,0
1.20581927570707e+18,1,0
1.20573463975683e+18,1,0
1.20562211140799e+18,1,0
1.2055952180972e+18,1,0
1.20552910503227e+18,1,0
1.20538450307991e+18,1,0
1.20513051968135e+18,1,0
1.20507299421059e+18,1,0
1.20498343752796e+18,1,0
1.20964626127353e+18,1,0
1.20486208063083e+18,1,0
1.2099342160347e+18,1,0
1.21059677452158e+18,1,0
1.21382034746146e+18,1,0
1.21373156307189e+18,1,0
1.21359708132504e+18,1,0
1.21356128196312e+18,1,0
1.21345358899268e+18,1,0
1.2132584576729e+18,1,0
1.21325223194587e+18,1,0
1.21322424271355e+18,1,0
1.21318766915016e+18,1,0
1.21313395838634e+18,1,0
1.21308921039715e+18,1,0
1.21307250612849e+18,1,0
1.21285976360983e+18,1,0
1.21247991472252e+18,1,0
1.21217939169167e+18,1,0
1.21209554289907e+18,1,0
1.21198870548688e+18,1,0
1.21184002743864e+18,1,0
1.21172254122548e+18,1,0
1.2117070127964e+18,1,0
1.21167366364204e+18,1,1
1.21160229866262e+18,1,1
1.21147693447285e+18,1,0
1.21143833193171e+18,1,1
1.21113217449515e+18,1,0
1.21097609732975e+18,1,0
1.21083544580371e+18,1,1
1.21071662558802e+18,1,0
1.21070588709178e+18,1,0
1.21043753634398e+18,1,0
1.17805041282744e+18,1,0
1.20460703633748e+18,1,0
1.20406145623436e+18,1,0
1.19879801749679e+18,1,0
1.19876517513169e+18,1,0
1.1987417141748e+18,1,0
1.19873397835987e+18,1,0
1.19869401234294e+18,1,0
1.19865267654588e+18,1,0
1.19824170567541e+18,1,0
1.19810009300758e+18,1,0
1.19791201041716e+18,1,0
1.19770770475367e+18,1,0
1.19769768511921e+18,1,0
1.19762127079752e+18,1,0
1.19752621381797e+18,1,0
1.1974419782223e+18,1,0
1.19742137753751e+18,1,1
1.19741915986636e+18,1,0
1.19736630736634e+18,1,0
1.19736116635753e+18,1,0
1.19735812487897e+18,1,0
1.19734856147143e+18,1,0
1.19730890534647e+18,1,0
1.19720858873907e+18,1,0
1.19713765915338e+18,1,0
1.19693774322348e+18,1,0
1.19691164553821e+18,1,0
1.19688706425339e+18,1,0
1.19686154090704e+18,1,0
1.19685777369647e+18,1,1
1.19685037790956e+18,1,0
1.19901502523668e+18,1,0
1.20417850159259e+18,1,0
1.19913192491415e+18,1,0
1.19952576710696e+18,1,0
1.20377427177795e+18,1,0
1.2033862700109e+18,1,0
1.20336710360621e+18,1,0
1.20321673017825e+18,1,0
1.20315339926646e+18,1,0
1.20303930273056e+18,1,0
1.20293516023827e+18,1,0
1.20281331521637e+18,1,0
1.20280549938671e+18,1,0
1.20268187933953e+18,1,0
1.20245714407278e+18,1,0
1.20206763410531e+18,1,0
1.20199918481709e+18,1,0
1.20193288583547e+18,1,1
1.20188484751139e+18,1,0
1.20163323667106e+18,1,0
1.20153282986089e+18,1,0
1.20134934605219e+18,1,0
1.20082880065486e+18,1,0
1.20082235371176e+18,1,0
1.20057451733399e+18,1,0
1.2005374899388e+18,1,0
1.20050960745147e+18,1,0
1.200474712956e+18,1,0
1.20043669692553e+18,1,0
1.20033435191079e+18,1,1
1.20032425412386e+18,1,0
1.19971664976876e+18,1,0
1.19970085622595e+18,1,0
1.19947408010324e+18,1,0
1.17801471802965e+18,1,0
1.17793414724076e+18,1,0
1.17768205329231e+18,1,1
1.15144134186125e+18,1,0
1.15130111942092e+18,1,0
1.15111373745526e+18,1,0
1.15095232901489e+18,1,0
1.15068882268815e+18,1,0
1.1503849090407e+18,1,0
1.15028041835843e+18,1,0
1.15010150363134e+18,1,0
1.15008532321434e+18,1,0
1.14982773319682e+18,1,0
1.14954536154083e+18,1,0
1.14942975112953e+18,1,0
1.14878987882775e+18,1,0
1.14872007123112e+18,1,0
1.14871443716931e+18,1,0
1.14838257662668e+18,1,1
1.14835254712143e+18,1,0
1.14825394572012e+18,1,0
1.14789769257357e+18,1,0
1.14777792355165e+18,1,0
1.14763425669447e+18,1,0
1.1472819942394e+18,1,0
1.14697004813051e+18,1,0
1.14646127129602e+18,1,0
1.14618870154395e+18,1,0
1.14601438554408e+18,1,0
1.14550093899362e+18,1,0
1.14543947392219e+18,1,0
1.14541190029087e+18,1,0
1.15148101739763e+18,1,0
1.14539598784809e+18,1,0
1.15159461663183e+18,1,0
1.15169518262411e+18,1,0
1.15601757968665e+18,1,0
1.15592413011561e+18,1,0
1.15579887242337e+18,1,0
1.15543332637687e+18,1,0
1.15532609977108e+18,1,0
1.15479439878756e+18,1,0
1.15450716379405e+18,1,0
1.15450346641007e+18,1,0
1.1540707908217e+18,1,0
1.15403335699421e+18,1,0
1.15403099906551e+18,1,0
1.15346872190362e+18,1,0
1.15342795407822e+18,1,0
1.15339470525566e+18,1,0
1.15324585488465e+18,1,0
1.15316604412465e+18,1,0
1.15316504419398e+18,1,0
1.15310631252131e+18,1,0
1.15307118707481e+18,1,0
1.15302320845245e+18,1,0
1.15297211556343e+18,1,0
1.15293761277838e+18,1,0
1.15276563498976e+18,1,0
1.1524475744119e+18,1,0
1.15233792342718e+18,1,0
1.15228371985784e+18,1,0
1.15222265644134e+18,1,0
1.15211550825207e+18,1,0
1.15194004890186e+18,1,0
1.15167383087372e+18,1,0
1.15617346408616e+18,1,0
1.14478663815919e+18,1,0
1.14408143550826e+18,1,0
1.13892874568171e+18,1,0
1.13878345515896e+18,1,0
1.13846205004327e+18,1,0
1.13811420481531e+18,1,0
1.13778087718058e+18,1,0
1.13776203931992e+18,1,0
1.13737378191844e+18,1,0
1.13646230605598e+18,1,0
1.13615139300422e+18,1,0
1.13592970097772e+18,1,0
1.13591253166134e+18,1,0
1.13554181539283e+18,1,0
1.13524181737556e+18,1,0
1.13494378863443e+18,1,0
1.13390371477801e+18,1,0
1.13390031893952e+18,1,0
1.13345738803869e+18,1,0
1.1326656897503e+18,1,0
1.13235181288179e+18,1,0
1.1323282356756e+18,1,0
1.13171445701147e+18,1,0
1.13139944544519e+18,1,0
1.13135010865266e+18,1,0
1.13114120627506e+18,1,0
1.13089164039732e+18,1,0
1.13075578433207e+18,1,0
1.1307033923456e+18,1,0
1.13064538736523e+18,1,0
1.13061294250281e+18,1,1
1.1389980531116e+18,1,0
1.14410762642015e+18,1,0
1.1391621733081e+18,1,0
1.13957389925816e+18,1,0
1.1439985002936e+18,1,0
1.14399297129515e+18,1,0
1.14375831732965e+18,1,0
1.1435777643116e+18,1,0
1.1435317040799e+18,1,0
1.14348380652931e+18,1,0
1.14348023217282e+18,1,0
1.14331092361409e+18,1,0
1.14329672363834e+18,1,0
1.14312862649531e+18,1,0
1.14295558735492e+18,1,0
1.14274049743119e+18,1,0
1.14250651549399e+18,1,0
1.14246967940924e+18,1,0
1.14223767920501e+18,1,0
1.14187248276651e+18,1,0
1.14178681579764e+18,1,0
1.14176958614625e+18,1,0
1.14175451566362e+18,1,0
1.14149414971315e+18,1,0
1.14145107225233e+18,1,0
1.14119322464156e+18,1,1
1.14097783033711e+18,1,0
1.14080853590462e+18,1,0
1.14044627973597e+18,1,0
1.14036395237265e+18,1,1
1.14024121377538e+18,1,0
1.14011976835312e+18,1,0
1.13980680955474e+18,1,0
1.13922062549758e+18,1,0
1.21385975600099e+18,1,0
1.15634250947732e+18,1,0
1.15690616420824e+18,1,0
1.17102065738939e+18,1,0
1.17078293103747e+18,1,0
1.17074672038652e+18,1,0
1.17051376595717e+18,1,0
1.17043863612023e+18,1,0
1.17041441016424e+18,1,0
1.17035768280243e+18,1,0
1.17032241216197e+18,1,0
1.1703178314703e+18,1,0
1.17026201763611e+18,1,0
1.17025838350675e+18,1,0
1.16999306403268e+18,1,0
1.16990990983763e+18,1,0
1.16945073909104e+18,1,0
1.16937779859258e+18,1,0
1.16924712091991e+18,1,0
1.16905282890551e+18,1,0
1.16899230612238e+18,1,0
1.16897769825912e+18,1,0
1.16894255355264e+18,1,0
1.16889065608706e+18,1,0
1.1684882694173e+18,1,0
1.16827613912029e+18,1,0
1.16811860670355e+18,1,0
1.16774438603108e+18,1,0
1.16767421741391e+18,1,0
1.16752093779482e+18,1,0
1.16746304643798e+18,1,0
1.16707905827185e+18,1,0
1.17112510739957e+18,1,0
1.16691025124705e+18,1,0
1.171225625753e+18,1,0
1.17161675098036e+18,1,0
1.17765281180005e+18,1,0
1.17744420896724e+18,1,0
1.17738066523238e+18,1,0
1.17737346739573e+18,1,0
1.17737343702476e+18,1,0
1.17694980940135e+18,1,0
1.17667928478364e+18,1,0
1.17667572767829e+18,1,0
1.17645888871298e+18,1,0
1.1759838699646e+18,1,0
1.17593320302835e+18,1,0
1.17584524765535e+18,1,0
1.1758134287511e+18,1,0
1.17580763871986e+18,1,0
1.17575035263482e+18,1,0
1.17539456068561e+18,1,0
1.17535724630752e+18,1,0
1.17522952152986e+18,1,0
1.17499874645668e+18,1,0
1.17472480793981e+18,1,0
1.1743578829739e+18,1,0
1.1741576655906e+18,1,0
1.17378410089064e+18,1,0
1.17304606472038e+18,1,0
1.17269879737966e+18,1,0
1.17260700468849e+18,1,0
1.17229573868179e+18,1,0
1.17213940274461e+18,1,0
1.17187219236111e+18,1,0
1.17152950665536e+18,1,0
1.15640117343735e+18,1,0
1.16679960576336e+18,1,0
1.16618458498105e+18,1,0
1.16208328267631e+18,1,0
1.16204834185908e+18,1,1
1.16203835259964e+18,1,0
1.16167901845162e+18,1,0
1.16126749622734e+18,1,0
1.16100991375933e+18,1,0
1.16034660924004e+18,1,0
1.16013991528541e+18,1,0
1.1595721511812e+18,1,0
1.15955880019546e+18,1,0
1.15948926186496e+18,1,1
1.15940043744495e+18,1,0
1.15924603320708e+18,1,0
1.1590728093829e+18,1,1
1.15893403866678e+18,1,0
1.15889360606258e+18,1,0
1.15883230261883e+18,1,0
1.15872553702567e+18,1,0
1.15856263611344e+18,1,0
1.15833003550334e+18,1,0
1.15822158174065e+18,1,0
1.15820081585892e+18,1,0
1.15786891162017e+18,1,0
1.15764199781927e+18,1,0
1.15745031301356e+18,1,0
1.15742983894229e+18,1,0
1.15729715597284e+18,1,0
1.15726994662097e+18,1,0
1.15706347888618e+18,1,0
1.16209719446547e+18,1,0
1.16646687217211e+18,1,0
1.16213171807949e+18,1,0
1.16237507945327e+18,1,0
1.16606815404638e+18,1,0
1.16605418034111e+18,1,0
1.16597890292322e+18,1,0
1.16590392841388e+18,1,0
1.16568242063459e+18,1,0
1.16565959455268e+18,1,0
1.16564355081141e+18,1,0
1.16554533889323e+18,1,0
1.16552477315937e+18,1,0
1.16535760139737e+18,1,0
1.16502487162735e+18,1,0
1.16478627132925e+18,1,0
1.16462769552903e+18,1,0
1.16461386050401e+18,1,0
1.16446021049412e+18,1,0
1.16435363060409e+18,1,0
1.1642476507551e+18,1,0
1.16415297250442e+18,1,0
1.16399724524447e+18,1,0
1.16382913859726e+18,1,0
1.16370057581452e+18,1,0
1.16334808033633e+18,1,0
1.16318591968552e+18,1,0
1.16306933313785e+18,1,0
1.16280077128665e+18,1,0
1.16256356401777e+18,1,0
1.16253854297697e+18,1,0
1.1624936965978e+18,1,0
1.16245576120245e+18,1,1
1.16215208636212e+18,1,0
1.26687214914018e+18,1,0
1.21387430651555e+18,1,0
1.21403110239162e+18,1,0
1.25408465961034e+18,1,0
1.25380851743947e+18,1,0
1.25379241962526e+18,1,0
1.25375194613938e+18,1,0
1.25375141267002e+18,1,0
1.2536947739714e+18,1,0
1.25367803322071e+18,1,0
1.25367373100564e+18,1,0
1.25362526840256e+18,1,0
1.25353241019047e+18,1,0
1.25343825805213e+18,1,0
1.25343029249417e+18,1,0
1.25339223454171e+18,1,0
1.25411866045469e+18,1,0
1.25312319218647e+18,1,0
1.25269573353653e+18,1,0
1.25269512814746e+18,1,0
1.25241094112103e+18,1,0
1.25215597945578e+18,1,0
1.25189999798704e+18,1,0
1.25186964260544e+18,1,0
1.25184929198082e+18,1,1
1.25165875117154e+18,1,0
1.25154232859598e+18,1,0
1.25137837425529e+18,1,1
1.25137721939983e+18,1,0
1.251286382536e+18,1,0
1.25117551861718e+18,1,0
1.25302562790672e+18,1,0
1.25414756473714e+18,1,0
1.25418054677673e+18,1,0
1.25418850582922e+18,1,0
1.25682540140338e+18,1,0
1.25678035162135e+18,1,0
1.25672371365294e+18,1,0
1.25671440750731e+18,1,0
1.25666660347277e+18,1,0
1.25647044851634e+18,1,0
1.25635397671241e+18,1,0
1.2563109776892e+18,1,0
1.25630580317631e+18,1,0
1.25630548407776e+18,1,0
1.25603438222735e+18,1,0
1.25602789054794e+18,1,0
1.25601703944289e+18,1,0
1.25594481211872e+18,1,0
1.25592267710319e+18,1,0
1.25576282634343e+18,1,0
1.2557534992389e+18,1,1
1.25568113123765e+18,1,0
1.25557728822302e+18,1,0
1.2555631166094e+18,1,0
1.25525219649464e+18,1,0
1.25524063027772e+18,1,0
1.25504245222393e+18,1,0
1.25496542880539e+18,1,0
1.25486172622004e+18,1,0
1.25479007526035e+18,1,0
1.25452580473568e+18,1,0
1.25446687391735e+18,1,0
1.2544033865077e+18,1,0
1.25102732612658e+18,1,0
1.25102723074399e+18,1,0
1.25100875878997e+18,1,0
1.25077976780197e+18,1,0
1.24696215284762e+18,1,0
1.24694560249296e+18,1,0
1.24668600401203e+18,1,0
1.24666420176806e+18,1,0
1.24665537286737e+18,1,0
1.24662262306209e+18,1,0
1.24660775639781e+18,1,0
1.24660622865614e+18,1,0
1.24660019905053e+18,1,0
1.24624572716617e+18,1,0
1.24621461714519e+18,1,0
1.24619262026046e+18,1,0
1.24616830574182e+18,1,0
1.24590055365958e+18,1,0
1.24588640951013e+18,1,0
1.2458848698525e+18,1,0
1.24568744304886e+18,1,0
1.24548856938652e+18,1,0
